113,-433431129.740167,1318948.933620,-135937.884971,-87064.541763,9224.214340,-602.687782,-50072.561998,-3190.513770,-898.639256,590.640787,-587.135456,-219.880228,36.489501,-82.920731,1.635948,-192.134901,-209.473598,29.286436,-111.264505,96.208182,-22.036243,-64.292396,-26.830580,4.851018,-19.596402,-29.297044,-7.711540,-0.307889,-2.717053,-0.451496,-0.364946,-2.368877,0.478626,0.575885,0.421316,0.385145,0.158094,-0.229809,0.061602,0.128299,0.601293,-0.008674,0.055071,-0.318341,0.037811,-0.062779,-0.201615,0.069678,-0.026202,-0.070617,0.037494,-0.126613,-0.085796,-0.004679,0.055548,-0.030094,-0.015335,-0.010827,-0.041010,-0.041262,-0.012555,-0.018665,0.001249,-0.027422,-0.033191,-0.009115,0.005234,-0.002378,0.007439,-0.004556,0.005285,-0.001920,-0.012726,-0.004492,-0.013484,-0.003711,0.012821,0.044393,0.025428,-0.005535,0.005014,0.018630,0.003322,-0.005028,0.001337,-0.005850,-0.018596,-0.007638,-0.000690,0.001361,-0.005224,0.000713,0.002017,-0.006885,-0.003921,-0.000090,0.001872,-0.001824,-0.004275,0.005369
114,2915190473.509848,7309150.999560,-127228.601912,-818.545386,-42789.671393,-4633.268827,16403.820236,-5785.148708,-1190.928552,473.131280,131.013732,-130.006511,146.612854,786.540751,140.976101,-273.027946,-108.199994,-72.534958,5.743889,70.455399,-29.958255,-20.502989,-48.884901,4.499491,-5.482399,5.758974,5.426606,-4.566377,-1.160501,0.134168,0.249179,2.956489,0.147006,-0.591640,0.675740,1.675640,1.608505,1.097800,0.868907,0.483637,1.015537,-0.069885,0.047662,0.584096,-0.119826,-0.161095,0.023195,-0.062658,-0.066167,0.521382,0.144482,0.194436,-0.128487,-0.042924,0.028454,0.060838,-0.070841,0.050834,0.030476,0.198270,-0.074888,0.206692,0.024454,0.032519,-0.025405,-0.018884,0.058825,0.033178,0.043573,-0.018968,-0.031173,-0.018406,-0.024724,0.006874,-0.017268,-0.005950,-0.004591,0.008316,-0.009848,-0.007594,0.001677,0.007212,-0.000447,-0.003351,0.005982,-0.001951,-0.003739,-0.006570,0.011652,0.005875,0.001660,0.013724,-0.005444,-0.004628,-0.004446,0.002143,-0.003900,0.001212,-0.004831,0.000211
115,4535591705.607382,-24837977.959650,-822840.772104,111294.910383,-227078.160404,-35777.401620,-32420.086317,668.701999,-70.680792,1193.421011,-653.237209,553.932890,-354.236820,-490.274655,286.911840,-5.880275,-291.872529,49.914288,-223.383194,-6.220883,126.291434,-64.221043,110.318349,-22.123024,-19.096739,55.228164,21.729093,-1.347502,1.231656,0.785691,-0.176072,-0.422919,-1.742215,-0.318108,0.019611,-0.516041,0.559724,-0.142055,-0.291386,0.574824,-0.008566,-0.159115,0.333095,0.023455,0.283187,-0.253887,-0.041344,0.162878,0.010394,0.038843,-0.020182,0.050508,0.161927,-0.011526,0.006861,0.132393,-0.022166,-0.047355,-0.034004,-0.050452,-0.000061,-0.017597,0.001832,0.036006,-0.028758,0.057519,-0.018702,-0.017511,0.044601,-0.028791,-0.025864,-0.015042,0.016773,-0.015313,0.020670,0.007810,-0.031977,0.008997,0.014709,-0.007611,-0.012958,0.005808,0.001852,-0.002811,0.000614,-0.001653,0.009139,-0.001394,-0.001408,0.012882,0.003801,-0.002956,0.000669,-0.002867,0.004260,0.003786,0.001585,-0.003116,-0.003715,-0.000335
116,1901475084.930969,-42389.384738,-263606.368436,-51200.963241,622.752505,-1162.124356,26244.447663,-3240.882714,-2432.043236,1552.325282,179.491288,-5.453050,-29.732157,-99.169593,59.729061,-184.150669,-77.316706,-32.660162,49.838820,8.860731,57.622682,33.627505,-11.953747,48.343601,-38.869005,13.132685,5.881631,0.753775,0.014101,1.506794,3.722725,-2.858732,0.205371,-0.117914,0.169162,0.182969,-0.056056,-0.129988,-0.194865,0.179878,-0.340441,-0.033981,-0.029847,-0.094254,0.081134,-0.100455,0.036537,0.208237,-0.125137,-0.074255,-0.025770,-0.004945,-0.085490,-0.012535,-0.006492,-0.034055,-0.028952,-0.012605,0.011359,-0.026564,-0.013145,0.001121,0.015160,0.011185,0.006367,0.058431,-0.010172,0.019502,0.019298,-0.007319,0.015487,0.000249,-0.000695,-0.015261,-0.007383,0.006010,-0.006537,0.005791,0.010539,0.003975,-0.000754,0.004684,0.000564,-0.002678,-0.003770,-0.004905,-0.021204,-0.002689,-0.000530,0.002307,-0.003217,0.001255,-0.007380,0.000971,0.004444,0.006715,0.000593,0.000368,0.000933,-0.000065
117,3099430460.487508,1771194.931322,-280457.697357,-63091.526699,-35909.473409,-1089.183461,60247.307764,-2518.082330,1630.364118,-1242.848656,-1271.541715,-854.803715,52.585972,-569.829881,-53.870122,-218.481931,-196.513386,-21.167231,102.449524,19.274240,66.394798,6.625058,-34.895925,-36.973701,-36.369714,-22.006514,17.604626,1.173715,3.104978,0.820922,0.133479,0.511212,0.118495,0.363940,0.566243,1.450168,-0.062896,1.727231,0.403933,0.168623,-0.233826,-0.063371,0.127966,0.096062,-0.089068,-0.036536,0.052732,-0.021802,-0.112530,0.092834,0.172303,0.095894,-0.150306,-0.019728,-0.046930,0.021569,-0.028829,-0.044738,-0.038892,-0.026570,0.035948,-0.037425,0.138646,-0.037146,-0.048988,0.071118,0.005586,-0.031887,-0.002863,0.056355,0.037106,-0.008786,-0.016387,-0.005959,-0.002564,0.002219,0.006674,-0.001516,0.006264,0.009305,0.003283,-0.019692,-0.004905,-0.005936,-0.010810,-0.000943,0.004379,-0.000053,0.005427,0.002684,0.000848,0.003648,-0.002618,0.006684,0.002032,-0.001321,-0.000942,-0.004117,-0.002642,-0.001025
118,602961564.318315,439456.198482,-197421.520998,-61010.514216,16156.477553,-2494.557918,-46887.426850,-1660.439644,-3396.701422,2105.204168,-52.572312,21.670509,-33.553628,17.696275,25.745561,-3.757854,-62.876704,-37.578716,7.310547,-85.919850,-73.971075,-39.703534,-68.041960,3.560929,-14.492253,17.330648,2.644864,-0.397385,1.217298,-0.120247,0.191699,0.805485,-0.293132,0.456590,0.102382,0.695683,-0.006880,-0.749505,0.101676,-0.020281,0.591394,-0.011986,-0.028712,0.450540,0.008840,-0.181598,-0.047343,0.107280,0.122242,-0.179416,0.112008,-0.148441,-0.130968,0.025462,-0.000089,-0.007651,-0.049505,-0.012510,0.038468,-0.004324,0.060929,0.002079,0.013496,-0.116168,-0.039319,0.004335,-0.016701,0.013052,0.012334,-0.039868,-0.008538,0.011804,-0.002854,-0.006069,-0.004756,0.000508,-0.018875,-0.007668,-0.015187,-0.006506,-0.002646,0.013531,0.002424,0.006962,0.010584,-0.002832,0.000418,-0.002886,0.004973,0.004573,-0.003373,-0.004387,0.002618,-0.000248,0.000966,0.000482,-0.007686,0.001106,-0.003887,0.001181
119,-452623214.644441,-47076824.202696,-975884.425428,35582.386937,-486500.712964,-54045.579385,-57524.090625,2568.615996,3237.496583,329.801117,5951.344889,5409.474088,-6.556673,-33.128032,727.845545,-261.807109,125.547432,-131.812297,317.686241,231.196372,-167.533015,-11.033219,4.693580,18.995298,1.042695,-23.280802,-10.031424,8.910545,0.014641,-0.284735,0.197483,2.952287,-0.217913,1.044197,0.280796,0.708837,-0.670489,1.208668,0.874354,0.172576,0.765609,-0.463275,-1.575870,-0.002564,2.617019,0.435738,0.088945,-0.168919,-0.104677,-0.042005,0.102038,0.154095,-0.005109,-0.051561,0.131208,0.019018,0.028748,0.063000,-0.053404,-0.077656,0.037033,0.008341,0.005424,-0.009004,0.046728,0.025510,-0.016330,-0.003276,-0.015311,-0.008519,-0.012710,0.012072,0.002810,0.023220,0.002190,0.047294,0.006621,0.000017,0.008128,-0.014808,0.052173,0.007872,0.002412,0.003883,-0.015092,-0.005527,0.007054,0.013337,0.000271,0.009735,0.001153,-0.004851,0.014763,-0.010192,-0.001415,-0.011954,0.003403,0.006437,0.003367,-0.011201
120,-2717701144.113921,4819932.316023,57025.959440,-75249.185719,57739.519554,5671.874170,-23063.788538,-2500.186558,564.406620,-973.497984,1945.681094,1200.179106,8.044501,404.389279,-11.884072,1.930228,-76.939819,-133.024020,-57.446026,-3.131009,-32.526560,58.381168,12.276304,-40.358971,-3.898407,11.203229,-3.204923,-6.087501,0.023799,-1.195647,-0.195446,0.515886,-0.016577,0.645252,-0.118062,0.224501,0.450903,0.449298,2.673500,0.341643,-1.802323,0.178563,0.222545,-0.138646,-0.099427,0.343711,-0.088028,0.325767,0.579633,-0.308037,-0.392343,-0.461381,0.116312,0.066072,0.134732,-0.016223,0.071055,0.032584,0.043462,-0.097790,-0.116310,-0.117355,0.123819,0.210676,-0.069174,-0.020910,-0.093285,0.032303,-0.036314,0.019664,-0.009389,-0.000134,-0.039765,-0.018236,0.002850,-0.014520,0.020232,-0.011510,0.007325,0.009279,-0.005900,-0.009958,-0.005888,-0.020205,-0.027361,0.007172,-0.001045,0.001570,-0.012982,0.000404,-0.004008,0.001431,-0.006497,0.008138,-0.000384,-0.003681,0.003171,-0.000079,0.003249,-0.007848
121,3387688007.585054,-40072263.319494,-750003.925882,390235.339048,-232929.293636,-13509.204069,74264.360433,-3031.759968,6715.191490,7182.059507,1016.540286,-1335.133366,1640.556169,108.433699,-100.389129,306.767421,-170.722158,-42.876569,-38.574797,-181.243333,50.252808,64.624175,-27.228376,-16.744898,-11.622126,-18.136203,5.409765,-10.453711,3.121413,-12.324105,0.220869,0.281148,-0.144175,0.904867,-0.178589,-1.462042,-0.295912,1.029145,-0.827980,0.949880,-0.202562,-0.143720,0.105077,0.114322,-0.095306,-0.256633,-0.377026,-0.526206,0.000131,0.021865,0.185755,-0.128667,0.003732,0.025495,0.213980,0.036951,-0.079774,0.279254,0.070702,0.005269,0.035617,-0.037957,-0.031717,-0.039176,-0.007754,-0.014222,-0.022655,-0.021181,0.036941,-0.038961,0.064819,-0.007660,0.018344,-0.009058,-0.002000,-0.040130,0.004642,-0.001552,-0.015367,-0.006196,-0.030542,-0.006537,-0.003622,0.011210,-0.021479,-0.003563,0.001969,0.005249,-0.002555,0.006572,-0.004545,-0.005852,0.006758,0.006504,0.002206,0.004563,0.009060,0.001181,-0.011059,0.001094
122,2361769208.923416,1726432.450657,-249186.420864,-62942.794944,-20631.999752,-2540.814497,6190.331838,-2386.770099,-2057.872530,1243.189163,-112.715360,-133.731870,10.451986,-46.269164,35.607257,145.689293,-89.959198,-49.817279,85.461323,-75.849346,-31.954492,-69.076593,211.049000,5.810578,-56.049106,74.279565,-18.057779,1.220625,-0.287054,0.214347,-0.451279,-0.055439,5.580769,-0.113188,-2.854955,0.549988,1.205680,-0.446070,0.245805,0.076075,0.038241,-0.442021,0.055321,0.128049,-0.022520,-0.099429,-0.079735,0.073243,-0.088865,0.028682,0.054055,-0.050477,0.094461,0.050806,0.027601,0.010447,-0.153513,-0.080030,0.029750,0.027246,0.096365,-0.015263,0.020959,-0.007432,0.012919,-0.035485,0.006124,-0.004594,-0.016522,0.001370,0.002075,0.005756,-0.004388,0.011940,-0.006723,-0.006177,-0.019178,-0.005701,-0.014205,0.005646,-0.001731,-0.001948,0.002727,-0.000479,-0.002404,0.005103,0.008236,-0.000004,0.002643,-0.001887,0.009469,-0.004074,0.000998,0.000947,0.001580,-0.000670,0.002690,0.000373,0.003212,0.000854
123,-344393207.581158,-1638370.825873,-196209.664460,-58082.147747,34724.599365,-3571.237252,-89071.993621,5174.575031,6315.590419,-4935.156080,-5529.643294,-2873.994934,-73.144580,319.352954,1.270353,1157.030799,-378.289780,95.876859,-126.765570,222.044229,-3.154762,2.520067,-16.514694,-4.071252,79.169840,17.834181,6.691007,2.705411,0.281578,-0.769508,0.866658,3.952484,-2.346483,0.612588,-1.617195,-0.384149,-0.113194,-1.740872,-0.361224,-0.092411,0.389787,0.060338,-0.151484,-0.574854,-0.105572,0.295421,-0.118491,0.172094,-0.003117,-0.145308,-0.101590,-0.123211,-0.130082,0.047087,0.045742,-0.151420,-0.057649,0.060282,0.134766,-0.026378,-0.055673,-0.008309,0.108933,0.066579,-0.036322,-0.063460,0.030802,-0.020574,0.004986,0.021454,0.038089,-0.015433,0.009660,-0.027658,-0.010336,0.004118,0.039681,-0.004455,0.004544,-0.003868,0.002483,-0.006138,0.001904,0.001110,0.011455,0.005445,0.004384,0.001829,-0.010325,0.010170,-0.008321,0.008130,0.000084,-0.011358,-0.002152,-0.001993,-0.007158,-0.001320,0.008406,-0.010566
124,460180337.854321,-2792951.565361,-256254.734859,-55464.529022,18247.255595,2495.413849,64506.907191,4448.133911,-4081.514254,2067.929271,22.685793,-556.891323,-27.225368,-117.413249,75.644416,-81.757621,125.470613,-33.215245,-65.753503,41.917264,-36.831581,-27.611737,-19.776125,-7.621929,16.083913,8.627824,-7.370032,0.936664,8.843255,-0.468571,0.128033,3.405975,1.542738,-0.757188,-0.624412,0.063048,0.387052,0.018248,-0.129346,0.017316,-0.040977,-0.020413,0.157056,0.026338,0.048011,0.031344,-0.095593,-0.021669,0.036150,-0.070678,0.072190,0.023466,-0.006842,0.047290,-0.019177,0.003141,-0.031906,0.086753,0.019098,0.008072,-0.022141,-0.027079,0.015479,0.041674,0.018491,-0.055006,0.006603,-0.001056,-0.001146,0.007558,-0.006690,-0.071006,0.021856,-0.001488,-0.018771,0.005397,-0.024508,-0.005253,-0.011474,0.006529,0.005988,0.001039,-0.002947,0.000764,-0.002368,-0.005588,-0.003769,-0.001640,0.007907,0.000854,0.006090,-0.001096,0.002207,-0.004138,-0.000266,-0.001177,-0.000773,-0.001594,-0.000489,-0.004966
125,630733022.703636,-4392794.495490,-265099.303859,81364.022290,158652.603075,3285.547437,8202.608165,-2051.786480,-2425.176860,3346.837471,-425.038597,1337.831611,387.015239,796.793497,45.784836,312.142869,359.855959,-22.263183,46.800917,-77.580661,-45.338567,12.853561,-20.522495,-11.297421,-6.523413,5.388042,-0.047372,-4.696043,0.649483,-1.688331,-0.301815,-1.020612,-0.218365,1.686150,-0.404567,-1.539775,-0.292442,-0.476541,-0.303804,-0.311165,-0.255078,0.038671,-0.073135,0.088911,0.010339,-0.067493,0.039532,-0.164443,-0.011291,-0.029107,0.005940,-0.017233,0.104771,-0.154991,-0.016131,0.064286,0.125787,0.096215,0.006387,-0.075680,-0.032962,0.026191,-0.034302,-0.003595,-0.024906,-0.005914,0.026648,0.013308,0.018510,-0.017557,-0.000269,0.001246,0.008884,0.021050,0.001662,-0.013923,-0.015741,0.002753,-0.007266,-0.017146,-0.010892,-0.000380,-0.005334,0.004801,-0.002529,-0.004234,-0.003139,0.004733,-0.002571,-0.000849,0.009761,-0.003288,-0.001881,-0.001444,-0.004553,-0.005108,-0.005110,-0.002286,-0.006766,0.010262
126,1048675671.656383,-26757484.066434,756574.283276,395138.051217,338219.470624,46288.226040,36532.944195,6539.155342,-3696.806337,4210.760491,-80.780129,53.696168,3390.404297,626.402142,86.051308,-161.003351,86.983098,8.694463,-127.771798,23.873545,-37.896708,104.021434,41.918533,83.292534,66.721306,3.124646,-0.854953,-12.441459,3.984708,-6.535948,-0.142111,3.605086,-0.899341,-1.982980,-1.618719,0.398089,0.055062,-0.502103,1.168621,-0.232272,0.053947,-0.098682,-0.327482,-0.007285,-0.293572,-0.229975,0.087960,-0.069325,-0.232079,-0.081768,0.147944,0.157729,-0.006306,-0.570340,0.365484,0.260632,-0.060727,0.136485,0.073205,-0.168339,-0.001312,-0.108920,-0.086028,0.006604,-0.072890,0.028366,-0.020865,-0.002188,0.053507,0.014419,-0.009923,0.002158,0.004993,0.017418,0.003546,-0.048383,0.041256,-0.007862,-0.010458,-0.022124,-0.027752,0.026591,0.003987,0.003333,-0.009036,-0.000187,0.014225,-0.001108,0.000114,-0.006759,0.000252,0.001343,0.007755,-0.005632,0.000307,0.001706,-0.001729,-0.012258,0.000655,-0.006928
127,-1542517616.974418,2581163.326520,-60301.586788,-87315.452645,33228.528146,10829.294938,134656.130539,9471.072509,200.246750,-1751.351857,-1184.483221,-1821.041118,266.230803,-194.659282,-22.023778,280.602375,-187.770985,-43.632466,-52.970158,64.895074,-111.150942,-36.466761,-1.699663,7.183002,-1.588680,-1.653200,-12.174114,3.961192,-2.412860,-0.789072,-9.946340,-0.957414,-0.220422,0.450575,0.281845,0.865637,0.527454,0.229930,0.077876,0.228184,0.295466,-0.018579,-0.050226,0.195788,-0.190142,0.157915,0.103150,-0.239291,0.053589,-0.172970,-0.054501,0.057591,0.091763,-0.010711,-0.074181,-0.025803,0.017639,0.025186,0.047623,0.026598,0.022159,0.010817,-0.013648,-0.005500,0.011783,-0.008575,-0.020334,0.035388,-0.002861,-0.026247,0.052150,-0.014264,0.002967,-0.003978,-0.000791,-0.007899,0.005531,0.011324,-0.056459,0.030152,-0.004537,-0.042918,0.001015,0.004432,-0.008563,0.004020,-0.006235,-0.002969,0.000097,0.003794,0.008055,0.002871,-0.002992,-0.001808,-0.000064,-0.002382,0.002065,-0.008633,-0.005389,-0.002178
128,-2023520231.670870,1934426.724640,-55266.871537,-106914.615961,19951.396285,3363.171583,-29356.227678,-834.588079,1859.692976,-1655.185578,-321.665312,-151.970484,152.431242,599.730768,113.927069,-125.881635,-63.671378,-70.065708,-16.624829,-14.592203,-16.957212,-20.204746,-20.166826,-3.245265,-22.382090,7.608842,-1.446819,-0.991044,3.132584,-0.071172,0.036542,-0.580370,-0.002651,-0.005687,-0.221962,0.053442,0.884091,1.028317,1.209475,0.126368,-0.361413,0.027258,0.203831,-0.344340,0.092001,-0.215601,-0.017418,0.032397,-0.018411,0.029676,-0.009724,0.032034,0.183558,0.028724,0.023502,-0.040931,0.007278,0.047929,0.116756,0.023298,0.095505,-0.102269,-0.060993,-0.033422,0.066095,-0.041484,-0.010527,0.008337,-0.030894,-0.032456,-0.011245,0.007921,-0.039965,0.028192,-0.025486,-0.004033,0.054986,0.013865,0.010754,0.004736,0.002662,-0.008841,-0.014861,0.021079,-0.006443,0.041475,-0.009263,-0.012187,-0.005832,0.006293,0.001946,-0.014352,-0.003587,0.002433,0.001956,0.000078,0.001049,0.002836,0.001483,-0.004205
129,15785423253.341684,-19494779.570480,-1077587.845482,114167.239857,-120778.631202,-24361.351949,-1382.642278,11594.640276,8794.532569,-4285.904086,4728.876836,4272.635732,-710.815555,-214.567868,550.970998,2.324204,-183.542643,54.796475,-249.974387,-186.735612,168.132103,241.746479,-70.603047,208.792148,3.128140,-36.572006,28.666512,-15.519205,4.908811,0.952261,-0.205251,-4.180847,-0.228657,-0.086939,-2.267571,-1.031705,-0.155618,-0.090947,0.521350,2.029014,0.619625,-0.206993,0.365777,-0.048040,0.159015,-0.375019,0.170473,0.095856,0.020730,-0.227158,0.328887,-0.034449,0.212611,-0.033619,-0.093779,0.125858,0.226440,0.002766,0.097467,0.047724,0.054671,-0.051014,0.002143,-0.068692,-0.007100,-0.031586,-0.029717,0.004626,0.045637,0.000107,-0.012434,-0.042625,-0.005594,-0.057073,0.042398,-0.023757,0.019228,-0.003170,0.008702,-0.006601,-0.027771,0.008558,0.006734,-0.000811,0.002348,-0.007558,0.000579,-0.005060,0.009133,-0.009467,0.002047,-0.000694,-0.005464,0.000586,-0.000991,-0.004342,0.001442,0.007191,-0.002797,-0.001012
130,3043590906.150795,-20502397.174764,-665440.811711,70933.701328,-46887.837566,-16365.996025,63053.971335,-5220.643435,840.739076,370.478116,-510.161138,391.453002,-536.566963,193.162348,390.810625,267.880210,-50.356678,-40.284556,-16.042297,-129.557970,32.092613,3.141903,-38.328262,-29.909417,-8.282056,-16.568360,2.943666,-4.422434,1.560845,0.697677,-0.079601,1.301092,-0.622163,1.398339,-0.215890,-1.926270,-0.608953,1.115716,-1.082867,0.415589,-0.213946,-0.000460,0.341458,0.191687,0.140867,-0.256497,-0.211961,0.010967,-0.135037,0.027162,0.046747,0.027626,0.038450,0.019878,0.016621,-0.027550,0.030799,0.035613,0.153022,0.030053,-0.022596,-0.014578,-0.028169,-0.047683,0.048205,0.014723,-0.005419,0.030040,0.004997,-0.011720,0.051034,-0.011324,0.001144,-0.006607,0.005086,-0.000810,-0.010822,-0.006563,0.001401,0.004227,-0.006031,-0.000815,-0.003172,-0.003285,-0.003073,-0.000564,-0.006816,0.008190,-0.009996,0.005099,-0.000608,-0.000361,0.000262,-0.003267,-0.003388,0.005149,0.007773,-0.001473,0.000526,0.002367
131,467037575.857748,2729900.271444,-141691.275059,-49136.162046,33821.751691,1520.566274,22449.743399,-7311.009252,-2668.685860,1816.716009,812.410760,290.683488,25.669950,301.906792,119.229293,-47.621576,-48.014178,-80.333899,-17.276455,40.559033,-11.357480,-47.795551,-43.742018,-12.869395,-20.840103,5.606042,7.454188,0.350186,0.286636,0.067385,-0.292396,0.970848,0.161464,0.065395,0.022091,-0.047341,-0.052403,-0.824105,-0.480202,0.069040,0.090004,0.004460,-0.061112,0.117845,-0.000549,-0.079378,-0.037300,0.019050,0.122675,-0.170525,-0.039642,-0.149333,0.109517,0.000296,-0.015008,0.013913,-0.008232,0.008499,-0.001947,-0.017879,-0.007704,0.018113,0.015413,-0.034422,-0.002477,-0.031555,0.053143,0.055050,0.050209,-0.089602,0.101287,-0.027539,0.023489,-0.005271,-0.026927,-0.010968,0.023567,0.007766,-0.003463,0.004940,0.008815,-0.005876,0.001282,0.008543,0.009424,-0.001232,0.001004,0.002472,-0.001816,-0.002385,-0.004486,0.001672,-0.003546,-0.000719,0.002170,-0.002668,-0.008919,0.004365,-0.004665,0.002971
132,-2269581317.057878,2106192.903527,-37335.904148,-110399.555388,19169.718497,5360.445889,-1159.281264,5360.639317,983.035304,-1711.565820,-255.100333,-473.443566,233.274334,-320.282021,-106.905692,-251.224165,-116.118877,-20.616701,50.062551,-10.308453,51.826083,-9.970497,-5.838364,5.331901,10.419750,14.384365,-13.402580,-2.079051,2.957062,-0.608143,0.623985,2.822182,-0.162173,1.378595,-0.108404,-0.816257,0.921987,-0.699069,0.461624,0.068460,0.109768,-0.011724,0.031143,-0.310932,-0.009345,-0.008137,0.044498,0.013061,0.080528,-0.007713,-0.037910,-0.000480,0.060443,-0.020687,-0.025864,-0.005169,0.144188,0.000927,-0.068224,-0.001726,0.014320,-0.029007,-0.022158,-0.051074,-0.034729,0.068950,0.054782,-0.019234,0.016350,0.041582,0.007498,-0.004055,0.001973,-0.004679,0.009798,-0.009494,0.002348,0.033341,-0.001557,0.000997,0.003782,0.006572,0.003555,-0.004760,-0.002923,0.002264,-0.006810,-0.001275,0.004152,-0.003363,0.000686,-0.002860,-0.000275,-0.000344,0.001915,0.010265,-0.001121,-0.007644,-0.012524,-0.001220
133,-1327053770.070632,-174806.188094,-125990.732850,-78910.388191,33561.719957,2664.907082,-5744.998641,-5055.751582,1391.176441,-935.610615,-342.824022,-109.362398,38.554760,211.707028,92.868419,-110.659394,24.003113,-76.509728,-97.268665,49.502515,-47.473520,-31.174120,16.407761,-3.077891,-13.717964,-40.411153,-11.887194,-0.352745,-1.086626,-0.085231,-0.307055,-1.025556,0.309251,0.118686,-0.368331,-1.068673,0.576176,0.209436,0.227976,0.121239,-0.228923,-0.020514,0.013499,0.372797,0.118866,-0.453399,-0.138787,-0.039765,-0.115436,-0.008557,0.134775,0.086949,-0.209863,0.018503,-0.089700,0.047180,0.034848,0.029481,0.036214,0.077274,0.327643,-0.069036,-0.150094,0.234319,0.005598,0.093446,-0.023407,-0.025659,0.004758,0.022196,-0.015580,0.011370,0.005744,0.012830,0.013885,0.011218,0.002185,-0.027896,-0.009274,-0.004189,-0.007437,-0.002096,-0.003118,-0.000650,-0.004292,-0.008164,0.015935,0.002481,0.002494,0.006020,0.004891,-0.001684,-0.003168,0.003207,0.011266,-0.000909,-0.002837,0.000300,-0.001420,0.001017
